Timestamp,X_obj,Y_obj
1.1033,-0.0572482,0.00299331,0.0347479
1.12321,-0.0572482,0.00299331,0.0347479
1.14321,-0.0572469,0.00299338,0.0347482
1.16321,-0.0572469,0.00299338,0.0347482
1.18324,-0.0572469,0.00299338,0.0347482
1.20322,-0.0572469,0.00299338,0.0347482
1.22319,-0.0572453,0.00299344,0.0347483
1.2432,-0.0572453,0.00299344,0.0347483
1.26364,-0.0572453,0.00299344,0.0347483
1.28322,-0.0572454,0.00299332,0.0347483
1.30315,-0.0572454,0.00299332,0.0347483
1.32323,-0.0572454,0.00299332,0.0347483
1.3432,-0.0572447,0.0029933,0.0347484
1.36323,-0.0572447,0.0029933,0.0347484
1.38319,-0.0572447,0.0029933,0.0347484
1.4032,-0.0572444,0.0029933,0.0347485
1.42317,-0.0572444,0.0029933,0.0347485
1.44322,-0.0572444,0.0029933,0.0347485
1.46325,-0.0572444,0.0029933,0.0347485
1.4832,-0.0572435,0.00299345,0.0347486
1.5032,-0.0572435,0.00299345,0.0347486
1.52344,-0.0572435,0.00299345,0.0347486
1.54322,-0.057244,0.00299336,0.0347487
1.5632,-0.057244,0.00299336,0.0347487
1.58326,-0.057244,0.00299336,0.0347487
1.60331,-0.0572436,0.00299341,0.0347488
1.62321,-0.0572436,0.00299341,0.0347488
1.64327,-0.0572436,0.00299341,0.0347488
1.66315,-0.0572436,0.00299341,0.0347488
1.68321,-0.057244,0.00299336,0.0347487
1.70321,-0.057244,0.00299336,0.0347487
1.7232,-0.057244,0.00299336,0.0347487
1.7432,-0.0572514,0.00303411,0.0347484
1.76319,-0.0572514,0.00303411,0.0347484
1.78321,-0.0572514,0.00303411,0.0347484
1.80331,-0.0572514,0.00303404,0.0347479
1.82321,-0.0572514,0.00303404,0.0347479
1.84318,-0.0572514,0.00303404,0.0347479
1.86315,-0.0572519,0.00303403,0.0347478
1.88319,-0.0572519,0.00303403,0.0347478
1.90349,-0.0572519,0.00303403,0.0347478
1.92321,-0.0572513,0.00303401,0.034748
1.94319,-0.0572513,0.00303401,0.034748
1.96321,-0.0572513,0.00303401,0.034748
1.98335,-0.0572513,0.00303401,0.034748
2.00327,-0.0572534,0.00303396,0.0347477
2.02319,-0.0572534,0.00303396,0.0347477
2.04332,-0.0572534,0.00303396,0.0347477
2.06319,-0.0572543,0.00303378,0.0347476
2.0832,-0.0572543,0.00303378,0.0347476
2.10327,-0.0572543,0.00303378,0.0347476
2.12322,-0.0572554,0.00303381,0.0347476
2.14318,-0.0572554,0.00303381,0.0347476
2.16326,-0.0572554,0.00303381,0.0347476
2.18348,-0.0572554,0.00303382,0.0347476
2.20319,-0.0572554,0.00303382,0.0347476
2.2232,-0.0572554,0.00303382,0.0347476
2.24318,-0.0572554,0.00303382,0.0347476
2.2632,-0.0572562,0.00303372,0.0347475
2.28316,-0.0572562,0.00303372,0.0347475
2.30315,-0.0572562,0.00303372,0.0347475
2.3232,-0.0572561,0.00303366,0.0347475
2.34321,-0.0572561,0.00303366,0.0347475
2.36322,-0.0572561,0.00303366,0.0347475
2.38319,-0.0572561,0.00303386,0.0347475
2.40318,-0.0572561,0.00303386,0.0347475
2.42323,-0.0572561,0.00303386,0.0347475
2.44322,-0.0572561,0.00303386,0.0347475
2.46321,-0.0572565,0.00303386,0.0347475
2.48319,-0.0572565,0.00303386,0.0347475
2.50326,-0.0572565,0.00303386,0.0347475
2.52319,-0.0572571,0.00303389,0.0347474
2.54321,-0.0572571,0.00303389,0.0347474
2.56321,-0.0572571,0.00303389,0.0347474
2.58322,-0.0572573,0.00303394,0.0347473
2.6032,-0.0572573,0.00303394,0.0347473
2.62324,-0.0572573,0.00303394,0.0347473
2.64323,-0.0572573,0.00303394,0.0347473
2.66329,-0.0572582,0.00303398,0.0347471
2.68324,-0.0572582,0.00303398,0.0347471
2.70334,-0.0572582,0.00303398,0.0347471
2.7232,-0.0572283,0.00303392,0.0347491
2.74316,-0.0572283,0.00303392,0.0347491
2.76318,-0.0572283,0.00303392,0.0347491
2.78319,-0.0572305,0.00303366,0.0347491
2.80319,-0.0572305,0.00303366,0.0347491
2.82329,-0.0572305,0.00303366,0.0347491
