Timestamp,X_objerr,Y_objerr
0.697109,0.00196685,0.00125773,0
0.698079,0.00196546,0.0012597,0
0.699151,0.00196407,0.00126166,0
0.700081,0.00196269,0.00126363,0
0.701134,0.00196131,0.00126559,0
0.702075,0.00195993,0.00126755,0
0.703142,0.00195855,0.00126951,0
0.704339,0.00195718,0.00127148,0
0.705216,0.00184282,0.00120469,0
0.706106,0.00195445,0.0012754,0
0.707131,0.00195308,0.00127735,0
0.708295,0.00195174,0.00127932,0
0.709152,0.00195039,0.00128129,0
0.710174,0.00194905,0.00128326,0
0.711063,0.00194771,0.00128523,0
0.712086,0.00194638,0.00128719,0
0.713234,0.00194505,0.00128916,0
0.714394,0.00194372,0.00129112,0
0.715091,0.0019424,0.00129309,0
0.716335,0.00194108,0.00129505,0
0.717189,0.00193976,0.00129702,0
0.718138,0.00193845,0.00129899,0
0.719072,0.00193715,0.00130096,0
0.720063,0.00193585,0.00130293,0
0.721384,0.00193456,0.0013049,0
0.722071,0.00193327,0.00130687,0
0.723106,0.00193198,0.00130884,0
0.724341,0.00193326,0.0013104,0
0.725044,0.00193197,0.00131236,0
0.726071,0.0019307,0.00131433,0
0.727068,0.00192942,0.0013163,0
0.728067,0.00192815,0.00131826,0
0.729058,0.00192689,0.00132023,0
0.730045,0.00192563,0.00132221,0
0.731046,0.00192438,0.00132418,0
0.732176,0.00192313,0.00132615,0
0.733049,0.00192189,0.00132812,0
0.734053,0.00192064,0.00133009,0
0.735122,0.00191941,0.00133206,0
0.736052,0.00191817,0.00133403,0
0.737042,0.00191694,0.001336,0
0.738068,0.00191571,0.00133796,0
