Timestamp,x,y,z,R,P,Y
0.310838,0.383819,-0.00350688,0.907829,-0.0123844,-0.0111071,0.0380938
0.311862,0.383819,-0.00350689,0.907829,-0.0123844,-0.011107,0.0380938
0.312862,0.383819,-0.00350689,0.907829,-0.0123844,-0.0111068,0.0380938
0.313873,0.38382,-0.0035069,0.907829,-0.0123843,-0.0111067,0.0380938
0.314928,0.38382,-0.00350691,0.907829,-0.0123843,-0.0111066,0.0380938
0.315917,0.38382,-0.00350691,0.907829,-0.0123843,-0.0111066,0.0380938
0.316864,0.38382,-0.00350692,0.907828,-0.0123843,-0.0111064,0.0380938
0.317845,0.38382,-0.00350693,0.907828,-0.0123843,-0.0111063,0.0380938
0.318821,0.38382,-0.00350693,0.907828,-0.0123843,-0.0111062,0.0380938
0.319995,0.38382,-0.00350694,0.907828,-0.0123842,-0.011106,0.0380938
0.320844,0.38382,-0.00350696,0.907828,-0.0123842,-0.0111058,0.0380938
0.321812,0.38382,-0.00350697,0.907828,-0.0123842,-0.0111056,0.0380938
0.322778,0.38382,-0.00350698,0.907828,-0.0123841,-0.0111055,0.0380938
0.323855,0.38382,-0.00350698,0.907828,-0.0123841,-0.0111053,0.0380938
0.324846,0.38382,-0.00350699,0.907828,-0.0123841,-0.0111052,0.0380938
0.325828,0.38382,-0.003507,0.907828,-0.0123841,-0.0111051,0.0380938
0.326833,0.38382,-0.003507,0.907828,-0.0123841,-0.0111051,0.0380938
0.327855,0.38382,-0.00350702,0.907828,-0.012384,-0.0111048,0.0380938
0.328842,0.38382,-0.00350702,0.907828,-0.012384,-0.0111048,0.0380938
0.32988,0.38382,-0.00350703,0.907828,-0.012384,-0.0111045,0.0380938
0.330766,0.38382,-0.00350703,0.907828,-0.012384,-0.0111045,0.0380938
0.331842,0.38382,-0.00350704,0.907828,-0.012384,-0.0111044,0.0380938
0.332799,0.38382,-0.00350705,0.907828,-0.012384,-0.0111043,0.0380938
0.334167,0.38382,-0.00350706,0.907828,-0.0123839,-0.0111041,0.0380938
0.335316,0.38382,-0.00350708,0.907828,-0.0123839,-0.0111039,0.0380938
