Timestamp,X_obj,Y_obj
0.397251,-0.0588518,0.00112627,0
0.398399,-0.0587536,0.00112738,0
0.39935,-0.0588648,0.00108546,0
0.400285,-0.0588105,0.00105886,0
0.401324,-0.0587435,0.00105266,0
0.402317,-0.0586753,0.00103837,0
0.403295,-0.0586093,0.00103361,0
0.404318,-0.058545,0.00101936,0
0.405385,-0.0584821,0.00101525,0
0.406441,-0.0584207,0.00100177,0
0.407324,-0.0583607,0.000998368,0
0.408353,-0.0584193,0.00101481,0
0.409348,-0.0583599,0.00101161,0
0.41036,-0.0581306,0.00103409,0
0.411399,-0.0581741,0.00106552,0
0.412353,-0.0581147,0.00105072,0
0.413431,-0.0580522,0.00104391,0
0.415256,-0.0581051,0.00105668,0
0.415634,-0.057827,0.000993798,0
0.416642,-0.0578795,0.00100605,0
0.417594,-0.0578284,0.00100173,0
0.418511,-0.057668,0.000959589,0
0.419535,-0.0576181,0.00095511,0
0.420521,-0.0575721,0.000942597,0
