Timestamp,X_objerr,Y_objerr
0.437433,0.00195391,0.000531085,0
0.438413,0.00195391,0.000531085,0
0.439415,0.00176445,0.000465441,0
0.44043,0.00176167,0.00046797,0
0.441414,0.00194281,0.000542584,0
0.442478,0.00194004,0.000545455,0
0.443486,0.0017533,0.0004755,0
0.444442,0.00193455,0.000551207,0
0.445437,0.0019318,0.000554079,0
0.446442,0.001745,0.000483031,0
0.447373,0.00174225,0.000485547,0
0.448373,0.00174225,0.000485547,0
0.449421,0.00173678,0.00049058,0
0.450432,0.00173678,0.00049058,0
0.451424,0.00191556,0.000571391,0
0.452424,0.0017287,0.000498222,0
0.453418,0.00191023,0.000577187,0
0.45443,0.00190757,0.000580092,0
0.455427,0.00172072,0.000505895,0
0.456456,0.00171807,0.000508451,0
0.457516,0.00171807,0.000508451,0
0.458401,0.00189964,0.000588785,0
0.45944,0.00171019,0.000516152,0
0.460533,0.00170758,0.000518729,0
0.461427,0.00170499,0.000521304,0
0.462419,0.00170499,0.000521304,0
0.463428,0.00188663,0.000603349,0
0.464495,0.00169982,0.000526457,0
0.465452,0.00169725,0.000529034,0
0.46642,0.00169468,0.00053161,0
0.467381,0.00187635,0.000614995,0
0.468396,0.00168958,0.000536766,0
0.469479,0.00168704,0.000539345,0
0.47045,0.00168451,0.000541924,0
0.471383,0.00168199,0.000544505,0
0.472396,0.001688,0.000547834,0
0.473438,0.00168551,0.000550432,0
0.474445,0.00168304,0.000553045,0
0.475455,0.00168057,0.000555661,0
0.476612,0.00149397,0.000474777,0
0.477432,0.00167566,0.000560878,0
0.478425,0.00167321,0.000563477,0
0.479481,0.00167079,0.000566093,0
0.480426,0.00166837,0.000568707,0
0.48138,0.00166595,0.000571323,0
0.482428,0.00184762,0.000659593,0
0.48343,0.00166116,0.000576553,0
0.484509,0.00165878,0.000579183,0
0.485378,0.00165643,0.000581831,0
0.486507,0.00147012,0.000497838,0
0.487509,0.00147012,0.000497838,0
0.488415,0.0016494,0.00058975,0
0.489426,0.00183096,0.00068018,0
0.490375,0.00182861,0.000683111,0
0.491377,0.00182627,0.000686055,0
0.492451,0.00182395,0.000688997,0
0.493712,0.00182395,0.000688997,0
0.494423,0.00181932,0.000694882,0
0.495442,0.00181703,0.000697824,0
0.496418,0.00181473,0.000700765,0
0.497416,0.00181246,0.000703722,0
0.498433,0.0018102,0.000706678,0
0.49947,0.0018102,0.000706678,0
0.500417,0.0018057,0.000712588,0
0.501431,0.00180346,0.000715543,0
