Timestamp,X_obj,Y_obj
5.3168,-0.0364918,-0.00243644,-0.98474
5.33714,-0.0364918,-0.00243644,-0.98474
5.35686,-0.0364918,-0.00243644,-0.98474
5.37684,-0.0364895,-0.00243584,-0.985919
5.39693,-0.0364895,-0.00243584,-0.985919
5.41685,-0.0364895,-0.00243584,-0.985919
5.43677,-0.0364895,-0.00243584,-0.985919
5.45678,-0.036495,-0.00243542,-0.984998
5.47681,-0.036495,-0.00243542,-0.984998
5.49691,-0.036495,-0.00243542,-0.984998
5.51681,-0.0364901,-0.00243511,-0.990313
5.53681,-0.0364901,-0.00243511,-0.990313
5.55686,-0.0364901,-0.00243511,-0.990313
5.57688,-0.0364901,-0.00243511,-0.990313
5.59682,-0.0364923,-0.00243516,-1.00026
5.61682,-0.0364923,-0.00243516,-1.00026
5.63686,-0.0364923,-0.00243516,-1.00026
5.65695,-0.0364966,-0.00243482,-0.994281
5.67675,-0.0364966,-0.00243482,-0.994281
5.69681,-0.0364966,-0.00243482,-0.994281
5.71678,-0.0364915,-0.00243422,-0.998533
5.73702,-0.0364915,-0.00243422,-0.998533
5.75686,-0.0364915,-0.00243422,-0.998533
5.77681,-0.0364915,-0.00243422,-0.998533
5.79686,-0.0364917,-0.00243353,-0.999783
5.8169,-0.0364917,-0.00243353,-0.999783
5.83672,-0.0364966,-0.0024338,-0.999467
5.85678,-0.0364966,-0.0024338,-0.999467
5.87685,-0.0364966,-0.0024338,-0.999467
5.89679,-0.0364966,-0.0024338,-0.999467
5.91681,-0.0364946,-0.00243299,-1.00288
5.93684,-0.0364946,-0.00243299,-1.00288
5.95685,-0.0364946,-0.00243299,-1.00288
5.97681,-0.0364979,-0.00243272,-1.00552
5.9968,-0.0364979,-0.00243272,-1.00552
6.01677,-0.0364979,-0.00243272,-1.00552
6.03697,-0.0364963,-0.00243292,-1.01114
6.05681,-0.0364963,-0.00243292,-1.01114
6.07719,-0.0364963,-0.00243292,-1.01114
6.09682,-0.0364963,-0.00243292,-1.01114
6.11682,-0.0364992,-0.00243273,-1.01218
6.13688,-0.0364992,-0.00243273,-1.01218
6.1568,-0.0364992,-0.00243273,-1.01218
6.17691,-0.0364997,-0.00243263,-1.00025
6.19678,-0.0364997,-0.00243263,-1.00025
6.21679,-0.0364997,-0.00243263,-1.00025
6.23681,-0.0365037,-0.0024326,-1.00488
6.2568,-0.0365037,-0.0024326,-1.00488
6.27698,-0.0365037,-0.0024326,-1.00488
6.2973,-0.0365037,-0.0024326,-1.00488
6.31677,-0.0365005,-0.0024327,-1.00704
