Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.740594,-0.000172881,11.2266,-0.859476,19.5335,-0.027624,0.0655268,-2.9395e-05
0.741644,-0.000170839,11.2266,-0.859474,19.5335,-0.0276242,0.0655265,-2.89943e-05
0.743,-0.00017288,11.2266,-0.859475,19.5335,-0.0276241,0.0655265,-2.9395e-05
0.743397,-0.000168045,11.2265,-0.859471,19.5334,-0.0276227,0.0655338,-2.93468e-05
0.744462,-0.00017288,11.2266,-0.859475,19.5335,-0.0276241,0.0655262,-2.9395e-05
0.745451,-0.00017567,11.2266,-0.859477,19.5335,-0.0276257,0.0655185,-2.90418e-05
0.746476,-0.000172879,11.2266,-0.859474,19.5335,-0.0276242,0.0655259,-2.93947e-05
0.747455,-0.000170839,11.2266,-0.859472,19.5335,-0.0276243,0.0655256,-2.89943e-05
0.74839,-0.000172882,11.2266,-0.859473,19.5335,-0.0276242,0.0655256,-2.93954e-05
0.749422,-0.000163207,11.2265,-0.859463,19.5334,-0.0276213,0.0655403,-2.92984e-05
0.750465,-0.000172881,11.2266,-0.859472,19.5335,-0.0276243,0.0655253,-2.93952e-05
0.751447,-0.000175665,11.2266,-0.859475,19.5335,-0.0276258,0.0655176,-2.90409e-05
0.752516,-0.000172878,11.2266,-0.859471,19.5335,-0.0276243,0.065525,-2.93946e-05
0.753424,67.5623,-62.1683,54.3309,14.0867,38.9796,6.61703,-0.557936
0.754471,67.8252,-62.2763,54.5573,14.0649,38.9663,6.64352,-0.561592
0.755471,66.7606,-60.9089,53.695,14.2097,38.1968,6.55436,-0.57408
0.756465,65.6992,-59.5759,52.8355,14.3357,37.425,6.4742,-0.598333
0.757586,64.6682,-58.273,51.9994,14.4682,36.6729,6.39459,-0.633279
0.75852,64.931,-58.3809,52.2256,14.4464,36.6595,6.42108,-0.636935
0.759548,63.6646,-57.0036,51.1844,14.6066,35.941,6.31555,-0.678025
0.760492,61.4484,-54.4275,49.3686,14.9212,34.5326,6.13156,-0.789719
0.761436,60.5026,-53.2299,48.5977,15.0741,33.8418,6.05375,-0.858958
0.762423,59.606,-52.0901,47.8662,15.2264,33.1828,5.979,-0.933491
0.763428,58.7328,-50.9798,47.1529,15.3812,32.5413,5.90508,-1.01323
0.764544,58.9953,-51.0874,47.3788,15.3595,32.5277,5.93156,-1.01688
0.765443,57.0513,-48.8438,45.7772,15.6966,31.3077,5.75975,-1.18619
0.766568,57.3137,-48.9512,46.003,15.6748,31.2941,5.78622,-1.18985
0.767413,55.4296,-46.7919,44.4473,16.0204,30.1251,5.60513,-1.37512
0.768609,54.6372,-45.7935,43.7963,16.1862,29.5513,5.52421,-1.47477
0.769446,54.8996,-45.9009,44.022,16.1644,29.5376,5.55068,-1.47843
0.770511,53.1533,-43.9162,42.5757,16.5129,28.4706,5.36733,-1.6769
0.771462,52.4175,-42.9918,41.9694,16.6806,27.9407,5.28735,-1.7822
0.772498,52.4175,-42.9918,41.9694,16.6806,27.9407,5.28735,-1.7822
0.773454,51.719,-42.1118,41.3934,16.8444,27.435,5.21005,-1.88701
0.774498,51.0375,-41.2539,40.8309,17.0083,26.9427,5.13324,-1.99257
0.775411,49.4171,-39.4425,39.4832,17.3673,25.9799,4.94955,-2.20831
0.776379,49.6794,-39.5496,39.7086,17.3456,25.9661,4.97599,-2.21197
0.777456,48.1547,-37.859,38.4382,17.6955,25.0729,4.79892,-2.42464
0.778419,47.5367,-37.088,37.9259,17.8607,24.633,4.72361,-2.53377
0.779422,46.9511,-36.3545,37.4402,18.021,24.2132,4.65125,-2.64042
0.78044,47.2134,-36.4614,37.6655,17.9992,24.1992,4.67768,-2.64409
0.781441,45.8206,-34.9417,36.5013,18.3389,23.4064,4.50884,-2.85248
0.78243,45.2576,-34.2449,36.033,18.5002,23.0107,4.43683,-2.95979
0.783459,44.7242,-33.5816,35.5891,18.6564,22.6328,4.36773,-3.06422
0.784418,44.2028,-32.9352,35.1549,18.8112,22.2649,4.2996,-3.16798
0.785418,43.6941,-32.3038,34.7309,18.9655,21.9063,4.23205,-3.2708
0.786412,42.9341,-31.5817,34.0908,19.1399,21.571,4.13913,-3.36917
0.787467,42.4479,-30.9815,33.685,19.2912,21.2306,4.07351,-3.47009
0.788445,41.9778,-30.3981,33.2924,19.4405,20.8986,4.00915,-3.57026
0.789408,41.5186,-29.829,32.9086,19.5886,20.5752,3.94568,-3.66917
0.790434,41.7809,-29.9357,33.1334,19.5668,20.5609,3.97209,-3.67285
0.791457,40.6309,-28.7323,32.1659,19.8802,19.9527,3.82148,-3.86378
0.792437,40.1871,-28.1904,31.7941,20.027,19.6474,3.75896,-3.96129
0.793459,39.7683,-27.6726,31.443,20.17,19.3554,3.69875,-4.05567
0.794443,39.3587,-27.1682,31.0994,20.3111,19.0712,3.6396,-4.14896
0.795438,38.9585,-26.6763,30.7635,20.4505,18.7941,3.58139,-4.24089
0.79648,38.5673,-26.1962,30.4347,20.5883,18.5239,3.52411,-4.33179
0.797428,38.8296,-26.3026,30.6592,20.5666,18.5095,3.5505,-4.33548
0.798388,37.5489,-25.1643,29.5745,20.8809,18.0181,3.38592,-4.50613
0.799429,37.1706,-24.7069,29.256,21.0171,17.7628,3.32967,-4.59499
0.800464,36.8189,-24.274,28.9598,21.1479,17.5183,3.27645,-4.6812
0.801422,36.4757,-23.8516,28.6705,21.2772,17.28,3.22408,-4.76596
0.802416,36.14,-23.4394,28.3874,21.4047,17.0477,3.17263,-4.84966
0.803455,35.8122,-23.0372,28.1107,21.5307,16.8211,3.12208,-4.93197
0.804421,35.4916,-22.6447,27.8398,21.6549,16.6001,3.07242,-5.01324
0.805441,35.1784,-22.2616,27.5751,21.7775,16.3844,3.02364,-5.09316
0.806438,34.8722,-21.8878,27.3161,21.8985,16.1741,2.97574,-5.17207
0.807426,34.5731,-21.523,27.0629,22.0178,15.9689,2.92871,-5.24966
0.808494,34.2807,-21.1669,26.8151,22.1355,15.7687,2.88255,-5.32627
0.809526,34.5431,-21.273,27.0389,22.1138,15.7541,2.9089,-5.32998
0.810436,33.7159,-20.4802,26.3361,22.366,15.3827,2.79277,-5.47598
0.811498,33.4319,-20.1402,26.095,22.4817,15.193,2.74765,-5.55055
0.812396,33.4319,-20.1402,26.095,22.4817,15.193,2.74765,-5.55055
0.813419,32.6428,-19.396,25.4237,22.7242,14.8488,2.6366,-5.69008
0.814418,32.3829,-19.082,25.2026,22.8345,14.6722,2.59438,-5.76165
0.81546,32.1399,-18.784,24.9956,22.9404,14.503,2.55442,-5.83063
0.816437,31.9024,-18.4931,24.7932,23.0449,14.3379,2.51524,-5.8987
0.817448,31.6705,-18.2092,24.5954,23.1477,14.1767,2.47685,-5.96557
0.818435,31.4438,-17.932,24.4019,23.2491,14.0192,2.43925,-6.03159
0.819444,31.2225,-17.6615,24.2128,23.3489,13.8655,2.4024,-6.09647
0.820448,31.0062,-17.3974,24.0278,23.4472,13.7153,2.36632,-6.16054
0.821404,30.7949,-17.1396,23.847,23.544,13.5685,2.33098,-6.2235
0.823203,31.0574,-17.2454,24.07,23.5223,13.5536,2.35729,-6.22724
0.823352,30.5884,-16.8879,23.6701,23.6393,13.4252,2.29637,-6.2857
0.824412,30.3869,-16.6422,23.4973,23.7332,13.2851,2.26249,-6.34685
0.825417,30.1854,-16.3973,23.3245,23.8276,13.1453,2.22842,-6.40851
0.826446,29.5299,-15.8142,22.7642,24.0355,12.8875,2.13523,-6.52642
0.827411,29.7925,-15.9199,22.9869,24.0139,12.8725,2.16153,-6.53017
0.828528,29.6051,-15.6923,22.8257,24.1039,12.7421,2.12963,-6.58894
0.829398,28.9902,-15.1543,22.2995,24.2989,12.5077,2.04285,-6.69909
0.830423,29.2527,-15.26,22.522,24.2773,12.4927,2.06914,-6.70284
0.831458,29.0783,-15.0484,22.3715,24.363,12.3711,2.03935,-6.75917
0.832452,28.488,-14.541,21.8658,24.5499,12.1531,1.9566,-6.86445
0.833435,28.7506,-14.6465,22.0881,24.5282,12.138,1.98289,-6.86821
0.834436,28.1758,-14.1582,21.5954,24.7097,11.9302,1.90276,-6.97047
0.83544,28.1758,-14.1582,21.5954,24.7097,11.9302,1.90276,-6.97047
0.836588,28.021,-13.9706,21.4612,24.7889,11.8214,1.87616,-7.02279
0.837447,27.4732,-13.511,20.9912,24.9624,11.6275,1.80006,-7.12079
0.83848,27.7358,-13.6165,21.2132,24.9407,11.6124,1.82633,-7.12456
0.839478,27.5968,-13.4439,21.0922,25.0156,11.5101,1.80195,-7.17496
0.840465,27.0745,-13.0111,20.6435,25.1814,11.3292,1.72971,-7.26878
0.841472,27.3371,-13.1164,20.8653,25.1597,11.3139,1.75597,-7.27256
0.842471,27.208,-12.9559,20.7525,25.2309,11.2181,1.73333,-7.32071
0.843463,26.7041,-12.5458,20.3193,25.3897,11.0492,1.66444,-7.41056
0.844451,26.9667,-12.6511,20.5409,25.3681,11.0339,1.69069,-7.41434
0.845523,26.8464,-12.5016,20.4354,25.4358,10.9439,1.6697,-7.46073
0.846417,26.0972,-12.0075,19.7952,25.6096,10.8015,1.57773,-7.54314
0.847433,26.3598,-12.1127,20.0167,25.588,10.7862,1.60398,-7.54693
0.848435,26.2482,-11.9735,19.9183,25.6525,10.7015,1.58454,-7.59139
0.849442,25.7881,-11.6083,19.5221,25.7973,10.5534,1.52254,-7.67431
0.850434,26.0507,-11.7134,19.7433,25.7757,10.538,1.54877,-7.6781
0.851491,25.952,-11.5857,19.6556,25.8366,10.458,1.53116,-7.72106
0.852457,25.5064,-11.2384,19.2716,25.9755,10.3194,1.472,-7.80058
0.85347,25.769,-11.3435,19.4925,25.9539,10.304,1.49822,-7.80438
0.854445,25.6774,-11.2244,19.4108,26.0118,10.2285,1.482,-7.84554
0.855459,25.2452,-10.8938,19.0381,26.145,10.0987,1.42551,-7.92196
0.856454,25.5078,-10.9987,19.2588,26.1234,10.0832,1.45173,-7.92576
0.857357,25.0841,-10.6785,18.8931,26.2528,9.95866,1.39698,-8.00028
0.858433,25.0028,-10.5725,18.82,26.3062,9.89011,1.38285,-8.03919
0.859437,25.2654,-10.6773,19.0405,26.2846,9.87457,1.40906,-8.04299
0.860593,24.9308,-10.4731,18.7547,26.3572,9.82376,1.37002,-8.0768
0.861426,24.5226,-10.1721,18.4023,26.4798,9.7093,1.31842,-8.14776
0.86245,24.7852,-10.277,18.6226,26.4582,9.69374,1.34462,-8.15157
0.86343,24.7169,-10.1823,18.5602,26.5077,9.62953,1.33247,-8.18885
0.864364,24.3299,-9.89843,18.2255,26.6246,9.52118,1.28381,-8.25746
0.865416,24.5924,-10.0032,18.4455,26.603,9.50555,1.31,-8.26127
0.866417,24.5294,-9.91478,18.3875,26.6502,9.44469,1.29892,-8.2971
0.86738,24.1518,-9.64301,18.0609,26.7625,9.34266,1.25237,-8.36325
0.86846,24.4143,-9.74762,18.2806,26.7409,9.32698,1.27855,-8.36707
0.869453,24.3557,-9.66507,18.2262,26.7858,9.26917,1.2685,-8.40187
0.870426,23.987,-9.40451,17.9071,26.8938,9.17296,1.22393,-8.4658
0.871451,24.2495,-9.509,18.1265,26.8722,9.15722,1.2501,-8.46963
0.872469,24.1953,-9.43185,18.0758,26.915,9.10218,1.24101,-8.50321
0.873419,23.5725,-9.07724,17.5444,27.0405,9.02705,1.17213,-8.5613
0.874428,23.5222,-9.0052,17.497,27.0813,8.9746,1.16395,-8.59406
0.875456,23.7847,-9.10963,17.7161,27.0597,8.95882,1.19011,-8.5979
0.876469,23.4489,-8.87654,17.4248,27.1575,8.87288,1.15058,-8.65749
0.877489,23.4077,-8.81101,17.3849,27.196,8.82254,1.14358,-8.68916
0.87848,23.6701,-8.91532,17.6037,27.1745,8.80671,1.16973,-8.693
0.879445,23.3405,-8.69066,17.3177,27.2687,8.72537,1.1318,-8.7506
0.880441,23.3021,-8.6292,17.28,27.3054,8.67725,1.12558,-8.78147
0.881417,23.5644,-8.73338,17.4986,27.2839,8.66137,1.15172,-8.78531
0.882429,23.5332,-8.67639,17.4669,27.3188,8.61448,1.14645,-8.81523
0.883393,23.2052,-8.45887,17.1822,27.4099,8.53813,1.10977,-8.87103
0.884459,23.4674,-8.56291,17.4004,27.3883,8.5222,1.1359,-8.87488
0.885473,23.4327,-8.50644,17.3657,27.4228,8.47667,1.13066,-8.90466
0.886396,22.8478,-8.19215,16.8674,27.5323,8.41999,1.06924,-8.95512
0.887401,23.11,-8.29617,17.0855,27.5108,8.40404,1.09537,-8.95898
0.888477,23.0782,-8.24325,17.0531,27.5437,8.36032,1.0908,-8.98789
0.889361,22.7712,-8.04371,16.7862,27.6278,8.2905,1.05752,-9.04093
0.890444,23.0334,-8.14759,17.004,27.6063,8.27449,1.08364,-9.04479
0.891639,23.0091,-8.09985,16.9778,27.6373,8.23216,1.08006,-9.07317
0.892442,22.7064,-7.90639,16.7145,27.7187,8.16571,1.048,-9.12467
0.893432,22.9685,-8.01013,16.932,27.6971,8.14965,1.0741,-9.12853
0.894541,22.9464,-7.96525,16.9075,27.7268,8.1089,1.07111,-9.15603
0.895486,22.6475,-7.77739,16.6475,27.8055,8.04551,1.04016,-9.20617
0.896653,22.9095,-7.88098,16.8647,27.784,8.0294,1.06626,-9.21003
0.897701,22.8891,-7.83876,16.8415,27.8124,7.99011,1.06381,-9.23703
0.898397,22.3319,-7.55257,16.3677,27.9102,7.94565,1.00782,-9.28208
0.899537,22.5939,-7.65613,16.5846,27.8887,7.92952,1.03391,-9.28596
0.900437,22.5753,-7.61643,16.563,27.9159,7.89157,1.03197,-9.31223
0.901485,22.5681,-7.58224,16.5509,27.9413,7.85408,1.03116,-9.3381
0.902444,22.5558,-7.54593,16.5344,27.9675,7.8167,1.02985,-9.36404
0.903514,22.5439,-7.51043,16.5182,27.9931,7.7797,1.02874,-9.38991
0.904488,22.5328,-7.4763,16.5028,28.018,7.74383,1.02799,-9.41492
0.905441,22.522,-7.44283,16.4875,28.0425,7.70836,1.02738,-9.43992
0.90647,22.5117,-7.41,16.4727,28.0666,7.67322,1.0269,-9.46462
0.90743,22.5017,-7.37779,16.458,28.0905,7.63843,1.02655,-9.48932
0.908456,22.4921,-7.34618,16.4437,28.114,7.60395,1.02632,-9.51375
0.909442,22.4828,-7.31517,16.4296,28.1373,7.56981,1.02623,-9.53819
0.910464,22.2122,-7.18111,16.1998,28.1823,7.55158,1,-9.55895
0.911536,22.2037,-7.15129,16.1863,28.2049,7.51808,1.00014,-9.58311
0.912428,22.1953,-7.12139,16.1729,28.2277,7.48417,1.00022,-9.60749
0.913417,22.1927,-7.09461,16.1642,28.2493,7.4509,1.00097,-9.63145
0.914422,22.1905,-7.06831,16.1559,28.2707,7.41797,1.00181,-9.6551
0.915452,22.1883,-7.04248,16.1475,28.2918,7.38535,1.00277,-9.67873
0.91652,22.1865,-7.01707,16.1394,28.3126,7.35299,1.00383,-9.70207
0.917484,22.1847,-6.99211,16.1313,28.3332,7.32093,1.00499,-9.72541
0.918456,22.1831,-6.96704,16.1233,28.3539,7.28847,1.00608,-9.74894
0.919482,22.1817,-6.94289,16.1154,28.374,7.25695,1.00743,-9.77198
0.920446,22.1805,-6.91915,16.1078,28.3938,7.22568,1.00888,-9.79476
0.921413,21.9182,-6.79284,15.8854,28.4353,7.2105,0.984244,-9.81411
0.922459,21.9174,-6.76992,15.8781,28.4547,7.17975,0.98587,-9.83663
0.923444,21.922,-6.74934,15.8751,28.4734,7.14887,0.98797,-9.85926
0.924443,21.9266,-6.72859,15.8721,28.4922,7.11765,0.989974,-9.88204
0.925575,21.9312,-6.70861,15.8691,28.5105,7.08732,0.992211,-9.90433
0.926805,21.936,-6.68893,15.8662,28.5285,7.05723,0.994534,-9.92634
0.927444,21.9407,-6.66912,15.8631,28.5466,7.02675,0.996796,-9.94881
0.928507,21.9455,-6.64958,15.8602,28.5646,6.99651,0.999125,-9.97098
0.929448,22.2063,-6.75162,16.0738,28.543,6.97994,1.02512,-9.97489
0.930489,21.6944,-6.50927,15.6406,28.6215,6.95331,0.978014,-10.0111
0.931723,21.6992,-6.4906,15.6376,28.6389,6.92379,0.980569,-10.033
0.932548,21.6989,-6.46986,15.6303,28.6569,6.89424,0.982677,-10.055
0.93359,21.7091,-6.4537,15.6316,28.6733,6.86472,0.98577,-10.0768
0.934633,21.7194,-6.4381,15.6331,28.6894,6.83611,0.989012,-10.0978
0.93549,21.7294,-6.4227,15.6343,28.7052,6.80771,0.992328,-10.1188
0.936405,21.7397,-6.40716,15.6356,28.7212,6.77891,0.995585,-10.14
0.937445,21.7495,-6.39209,15.6367,28.7367,6.75089,0.999008,-10.1607
0.93837,22.0099,-6.49368,15.8493,28.7151,6.73421,1.02498,-10.1646
0.939445,21.7594,-6.37719,15.6377,28.752,6.72306,1.00249,-10.1812
0.94046,21.7691,-6.36245,15.6385,28.7672,6.6954,1.00602,-10.2018
0.94139,21.7737,-6.34563,15.635,28.783,6.66771,1.0091,-10.2225
0.942457,22.0338,-6.44702,15.8473,28.7614,6.65098,1.03506,-10.2264
0.943446,22.2938,-6.54827,16.0594,28.7399,6.63422,1.06102,-10.2303
0.94445,22.0528,-6.41824,15.8483,28.7911,6.59638,1.04237,-10.267
0.94544,22.3127,-6.51936,16.0601,28.7695,6.57959,1.06832,-10.2709
0.946439,22.056,-6.38408,15.8362,28.8219,6.54286,1.04862,-10.3076
0.947442,22.0549,-6.36613,15.8278,28.8375,6.5162,1.05156,-10.3281
0.948445,22.3146,-6.46704,16.0392,28.816,6.49937,1.0775,-10.332
0.949436,22.0638,-6.33546,15.8201,28.8669,6.46348,1.05857,-10.3682
0.950407,21.8035,-6.21733,15.6008,28.9037,6.45397,1.03571,-10.3846
0.951403,22.0631,-6.31816,15.8119,28.8821,6.43713,1.06164,-10.3885
0.952424,21.818,-6.18984,15.5976,28.9319,6.40148,1.04335,-10.4247
0.953438,21.8226,-6.17504,15.5937,28.9464,6.37514,1.0469,-10.445
0.954485,21.8325,-6.16258,15.5941,28.9599,6.349,1.05099,-10.4649
0.955486,21.8422,-6.15023,15.5944,28.9734,6.32304,1.05511,-10.4848
0.956391,21.8519,-6.13797,15.5946,28.9868,6.29719,1.05926,-10.5045
0.95741,22.111,-6.23836,15.8049,28.9652,6.28025,1.08517,-10.5084
0.958429,22.1204,-6.22611,15.8048,28.9785,6.2545,1.08935,-10.5282
0.959458,21.875,-6.09952,15.5901,29.0271,6.22016,1.07141,-10.5637
0.960504,21.6202,-5.98523,15.3758,29.0624,6.21152,1.04932,-10.5796
0.961439,21.8792,-6.08546,15.5857,29.0408,6.19455,1.07522,-10.5835
0.962443,21.8884,-6.07368,15.5853,29.0536,6.16919,1.07954,-10.603
0.963594,21.9029,-6.06388,15.5892,29.066,6.14358,1.08425,-10.6224
0.964445,21.9119,-6.05197,15.5885,29.079,6.11801,1.08849,-10.6422
0.965496,21.6713,-5.92825,15.3778,29.1264,6.08361,1.07112,-10.6777
0.966494,21.9299,-6.02809,15.587,29.1048,6.06658,1.097,-10.6817
0.967406,21.9387,-6.01634,15.5861,29.1175,6.04129,1.10134,-10.701
0.968446,21.7026,-5.89551,15.3792,29.1635,6.00832,1.08469,-10.7354
0.969476,21.711,-5.88402,15.378,29.1759,5.98338,1.08912,-10.7546
0.970432,21.9692,-5.98354,15.5865,29.1542,5.96628,1.11499,-10.7586
0.971447,21.7377,-5.86529,15.3834,29.199,5.93407,1.09896,-10.7922
0.972432,21.7457,-5.85386,15.3818,29.2112,5.90945,1.10343,-10.8111
0.973418,22.0037,-5.95314,15.59,29.1896,5.89232,1.12929,-10.815
0.974427,21.5134,-5.73594,15.1783,29.2556,5.87782,1.08752,-10.8443
0.975443,21.7714,-5.83521,15.3863,29.2339,5.86068,1.11338,-10.8483
0.976394,22.0292,-5.93432,15.5941,29.2123,5.84352,1.13924,-10.8522
0.977436,21.7912,-5.81451,15.3859,29.2571,5.81213,1.12294,-10.8855
0.978448,21.7983,-5.80311,15.3832,29.2689,5.78795,1.12749,-10.9043
0.979487,22.0558,-5.90197,15.5906,29.2473,5.77075,1.15333,-10.9082
0.980432,21.8224,-5.78457,15.3861,29.291,5.73997,1.13759,-10.9409
0.981536,21.8292,-5.77322,15.3832,29.3027,5.716,1.1422,-10.9594
0.982501,22.0864,-5.87183,15.5901,29.281,5.69875,1.16804,-10.9634
0.983483,21.8524,-5.7547,15.385,29.3244,5.66843,1.15239,-10.9958
0.984476,21.8586,-5.74337,15.3815,29.3359,5.64468,1.15704,-11.0143
0.985448,22.1156,-5.84172,15.588,29.3142,5.62739,1.18287,-11.0183
0.986449,21.624,-5.62653,15.1762,29.379,5.61477,1.14149,-11.0465
0.987447,21.63,-5.61528,15.1725,29.3903,5.59121,1.14618,-11.0648
0.988485,21.646,-5.60799,15.1768,29.4004,5.56737,1.15174,-11.0829
0.989458,21.6619,-5.6006,15.181,29.4105,5.5437,1.15727,-11.1009
0.990443,21.6776,-5.59315,15.1851,29.4205,5.52012,1.1628,-11.1187
0.991457,21.6928,-5.58563,15.1887,29.4305,5.49661,1.16833,-11.1366
0.99247,21.9492,-5.68351,15.3942,29.4088,5.47926,1.19414,-11.1405
0.993542,21.7079,-5.57803,15.1922,29.4404,5.47319,1.1738,-11.1543
0.994467,21.7226,-5.57037,15.1954,29.4503,5.44986,1.17913,-11.1719
0.99557,21.7321,-5.56063,15.1942,29.4608,5.42651,1.18392,-11.1898
0.996562,21.7465,-5.55271,15.197,29.4707,5.4028,1.18919,-11.2077
0.99755,21.7607,-5.54467,15.1996,29.4807,5.37923,1.19432,-11.2255
0.998507,21.7746,-5.5366,15.2019,29.4906,5.35573,1.19937,-11.2433
0.999571,21.7884,-5.52845,15.2041,29.5004,5.33233,1.20433,-11.2609
1.00047,21.8018,-5.52024,15.2059,29.5103,5.30901,1.2092,-11.2785
1.00153,21.8151,-5.51195,15.2076,29.5201,5.28578,1.214,-11.296
1.00245,21.5853,-5.39816,15.0063,29.5613,5.25702,1.19759,-11.3269
1.00339,21.8407,-5.49517,15.2102,29.5396,5.23955,1.22336,-11.3308
1.00456,21.8532,-5.48667,15.2112,29.5493,5.21655,1.22795,-11.3482
1.0054,21.3719,-5.27785,14.8095,29.6115,5.20587,1.18582,-11.3745
1.00655,21.6272,-5.37473,15.0131,29.5898,5.1884,1.21159,-11.3784
1.00753,21.6391,-5.36612,15.0136,29.5994,5.16563,1.21601,-11.3956
1.00847,21.6608,-5.36124,15.0219,29.6079,5.1426,1.22136,-11.4125
1.00948,21.6772,-5.35421,15.0259,29.6171,5.11968,1.22615,-11.4295
1.01045,21.6934,-5.34696,15.0297,29.6263,5.09632,1.23102,-11.4469
1.01153,21.4699,-5.23608,14.8337,29.6663,5.06838,1.21462,-11.4766
1.01248,21.7246,-5.33236,15.0363,29.6445,5.05083,1.24037,-11.4806
1.01349,21.7397,-5.3249,15.0392,29.6535,5.02821,1.24496,-11.4973
1.01443,21.7594,-5.31929,15.0458,29.6619,5.00575,1.24995,-11.5138
1.01547,21.7738,-5.31157,15.0481,29.6709,4.98333,1.25442,-11.5303
1.01647,21.788,-5.30378,15.0501,29.6799,4.96094,1.25889,-11.5469
1.01738,21.8016,-5.29599,15.0518,29.6887,4.93908,1.2632,-11.5631
1.01843,21.561,-5.19243,14.8516,29.7194,4.93489,1.24175,-11.5753
1.01944,21.5742,-5.18455,14.853,29.7282,4.91313,1.24601,-11.5914
1.02041,21.5922,-5.17839,14.8581,29.7365,4.89101,1.25079,-11.6076
1.02148,21.8459,-5.27386,15.0592,29.7147,4.87336,1.27651,-11.6116
1.02245,21.6273,-5.16564,14.8674,29.7532,4.84704,1.2602,-11.6398
1.02345,21.6394,-5.15712,14.8677,29.7622,4.82509,1.2644,-11.6561
1.02541,21.6561,-5.15043,14.8716,29.7705,4.80321,1.26904,-11.6721
1.02627,21.4193,-5.04849,14.6748,29.8007,4.79911,1.24791,-11.684
1.02702,21.9255,-5.23854,15.0756,29.757,4.76372,1.29933,-11.692
1.02832,21.6887,-5.13651,14.8787,29.7873,4.75926,1.27827,-11.7043
1.02886,21.9417,-5.23134,15.0788,29.7655,4.74154,1.30397,-11.7082
1.02979,21.4724,-5.02891,14.6887,29.8256,4.73243,1.2623,-11.7326
1.03075,21.4982,-5.0119,14.69,29.8433,4.68811,1.27098,-11.7651
1.03182,21.5082,-5.00215,14.6884,29.8526,4.6658,1.27509,-11.7815
1.03302,21.5278,-4.99601,14.6942,29.8606,4.64318,1.28016,-11.7978
1.03408,21.2945,-4.89543,14.5006,29.8905,4.63894,1.25935,-11.8096
1.03475,21.7991,-5.08409,14.8989,29.8467,4.60342,1.31072,-11.8176
1.03568,21.8178,-5.07772,14.9041,29.8546,4.58151,1.31558,-11.8333
1.03672,21.8362,-5.07119,14.9089,29.8625,4.55969,1.3204,-11.8489
1.03755,21.6073,-4.97236,14.7189,29.8918,4.55535,1.30006,-11.8606
1.03836,21.6199,-4.96377,14.7192,29.9002,4.53417,1.30423,-11.8759
1.03944,21.3975,-4.85414,14.5248,29.9385,4.50875,1.28755,-11.9029
1.04045,21.4141,-4.84701,14.5283,29.9464,4.48731,1.2922,-11.9183
1.04149,21.6656,-4.94065,14.7263,29.9244,4.46948,1.31786,-11.9223
1.04242,21.456,-4.83616,14.5422,29.9609,4.44474,1.30228,-11.9483
1.04345,21.4716,-4.82857,14.5449,29.9688,4.42354,1.30683,-11.9634
1.04461,21.7227,-4.92186,14.7423,29.9468,4.40568,1.33248,-11.9674
1.04581,21.5109,-4.81663,14.5566,29.9833,4.38135,1.31673,-11.9932
1.04644,21.7617,-4.90969,14.7537,29.9613,4.36346,1.34238,-11.9972
1.04767,21.5439,-4.80212,14.5632,29.9984,4.33935,1.32607,-12.0229
1.04853,21.7944,-4.89495,14.7598,29.9764,4.32145,1.35171,-12.0269
1.04944,21.8077,-4.88634,14.7605,29.9843,4.30052,1.3561,-12.0418
1.05042,21.8255,-4.87952,14.7646,29.9916,4.27964,1.36093,-12.0565
1.05144,21.8381,-4.87061,14.7646,29.9995,4.25881,1.36526,-12.0714
1.05243,21.6002,-4.76938,14.5683,30.0293,4.25637,1.34387,-12.082
1.05342,21.8501,-4.86173,14.7642,30.0073,4.23842,1.3695,-12.0859
1.05446,21.862,-4.85273,14.7636,30.015,4.21805,1.37373,-12.1005
1.05544,21.8785,-4.84536,14.7666,30.0223,4.19729,1.37849,-12.1152
1.05647,21.8897,-4.83608,14.7655,30.0301,4.17703,1.38266,-12.1297
1.05746,22.139,-4.92791,14.9607,30.0081,4.15901,1.40827,-12.1337
1.05848,21.9112,-4.81718,14.7623,30.0457,4.13646,1.39101,-12.1588
1.05945,21.9166,-4.80566,14.7564,30.0542,4.11619,1.39472,-12.1736
1.06046,21.9166,-4.80566,14.7564,30.0542,4.11619,1.39472,-12.1736
1.06145,21.9368,-4.78617,14.7519,30.0699,4.07566,1.40304,-12.2028
1.06245,21.9467,-4.7761,14.7493,30.0779,4.05502,1.40727,-12.2177
1.06345,21.9467,-4.7761,14.7493,30.0779,4.05502,1.40727,-12.2177
1.06444,21.7172,-4.66497,14.5497,30.1157,4.03273,1.38992,-12.2429
1.06547,21.7265,-4.6547,14.5467,30.1237,4.01217,1.39412,-12.2578
1.06648,21.9746,-4.7456,14.7403,30.1016,3.99409,1.4197,-12.2618
1.06748,21.7541,-4.63761,14.5478,30.1385,3.97122,1.40334,-12.2871
1.0684,21.7627,-4.62697,14.5441,30.1466,3.95081,1.40747,-12.3018
1.06945,22.0104,-4.7175,14.7372,30.1245,3.9327,1.43305,-12.3057
1.07042,21.7886,-4.60908,14.5437,30.1614,3.9101,1.41658,-12.3307
1.07147,22.036,-4.69935,14.7364,30.1392,3.89197,1.44215,-12.3347
1.07249,22.0434,-4.68819,14.7317,30.1473,3.87168,1.44622,-12.3494
