Timestamp,X_hat,Y_hat
0.627419,-0.0405188,0.000798746,0
0.628384,-0.0405188,0.000799578,0
0.629409,-0.0405187,0.000798002,0
0.630371,-0.0405188,0.000799533,0
0.631442,-0.0405188,0.000798018,0
0.632386,-0.0405188,0.000799527,0
0.633529,-0.0405188,0.000799527,0
0.634426,-0.0405187,0.000798014,0
0.635395,-0.0405188,0.000799526,0
0.636495,-0.0405187,0.000798013,0
0.637367,-0.0405187,0.00079952,0
0.638579,-0.0405187,0.000798011,0
0.639534,-0.0405187,0.00079952,0
0.640389,-0.0405187,0.000798011,0
0.641459,-0.0405187,0.000799517,0
0.642455,-0.0405187,0.000799517,0
0.64341,-0.0405187,0.000798008,0
0.644658,-0.0405187,0.000799518,0
0.645499,-0.0405187,0.000798006,0
0.646748,-0.0405187,0.000799515,0
0.647684,-0.0405187,0.000798004,0
0.648392,-0.0405187,0.000799513,0
0.649428,-0.0405187,0.000798002,0
0.650456,-0.0405187,0.000799512,0
0.651397,-0.0405187,0.000798,0
0.652516,-0.0405187,0.00079951,0
0.653429,-0.0405187,0.000797998,0
0.654474,-0.0405187,0.000799509,0
0.655385,-0.0405187,0.000797995,0
0.6564,-0.0405187,0.000799508,0
0.657437,-0.0405187,0.000797993,0
0.658471,-0.0405187,0.000799507,0
0.659453,-0.0405187,0.000797991,0
0.660611,-0.0405187,0.000798718,0
0.661618,-0.0405187,0.000799551,0
0.662519,-0.0405186,0.000797973,0
0.663506,-0.0405187,0.000799505,0
0.664413,-0.0405186,0.00079799,0
0.665416,-0.0405187,0.000799499,0
0.666483,-0.0405186,0.000797986,0
0.66767,-0.0405186,0.000799496,0
0.668479,-0.0405186,0.000797985,0
0.669547,-0.0405186,0.000799494,0
0.6705,-0.0405186,0.000797984,0
0.671464,-0.0405186,0.000799492,0
0.672425,-0.0405186,0.000797983,0
0.673473,-0.0405186,0.000799489,0
0.674463,-0.0405186,0.000797979,0
0.675583,-0.0405186,0.000799489,0
0.676608,-0.0405182,0.000798036,0
0.677455,-0.0405182,0.000799544,0
0.678571,-0.0405182,0.000798034,0
0.679453,-0.0405182,0.000799542,0
0.680454,-0.0405182,0.000798032,0
0.681492,-0.0405182,0.000799541,0
0.6824,-0.0405182,0.000798029,0
0.683477,-0.0405182,0.000799539,0
0.684393,-0.0405182,0.000798027,0
0.68541,-0.0405182,0.000799538,0
0.686421,-0.0405182,0.000798025,0
0.687427,-0.0405182,0.000799537,0
0.688382,-0.0405182,0.000798022,0
0.689371,-0.0405182,0.000799536,0
0.690391,-0.0405182,0.00079802,0
0.691413,-0.0405182,0.000799534,0
0.69238,-0.0405182,0.000798018,0
0.693428,-0.0405182,0.000798746,0
0.694444,-0.0405182,0.000799578,0
0.695367,-0.0405182,0.000798001,0
0.696392,-0.0405182,0.000799532,0
0.697392,-0.0405182,0.000798017,0
0.69837,-0.0405182,0.000799526,0
0.699356,-0.0405182,0.000798014,0
0.700377,-0.0405182,0.000799523,0
0.701393,-0.0405181,0.000798013,0
0.702379,-0.0405182,0.000799521,0
0.70344,-0.0405181,0.000798011,0
0.704424,-0.0405182,0.000799519,0
0.705382,-0.0405181,0.000798009,0
0.706404,-0.0405181,0.000799517,0
