Timestamp,X_Error,Y_Error
2.88075,0.00171879,0.000414885
2.88173,0.00190128,0.000442194
2.88273,0.00187245,0.00041924
2.8837,0.00169103,0.000423008
2.88473,0.00186246,0.000447953
2.8857,0.00184875,0.000418549
2.88669,0.00182827,0.000438236
2.88772,0.00182973,0.000460382
2.88869,0.00181321,0.000455273
2.88969,0.00181563,0.00047342
2.89073,0.00162098,0.00047889
2.89168,0.00162646,0.000455605
2.8927,0.00178946,0.000440801
2.89372,0.00178227,0.000425184
2.89468,0.00177113,0.000462644
2.89569,0.00176367,0.000475249
2.8967,0.00176085,0.000473911
2.89768,0.00174507,0.000471121
2.8987,0.00173717,0.000488959
2.89968,0.00154793,0.000490703
2.90068,0.00171822,0.000486244
2.9017,0.00169736,0.000489279
2.90269,0.00150176,0.000486094
2.90369,0.00166928,0.000480633
2.90507,0.00152207,0.0002139
2.90573,0.00142489,5.33227e-05
2.90669,0.00138442,1.69651e-05
2.9077,0.00136436,4.62423e-05
2.90871,0.00116971,6.82141e-05
2.90971,0.00132781,0.000104523
2.91067,0.00114399,9.40322e-05
2.91169,0.00112538,0.000124581
2.91269,0.00129352,0.000129137
2.91369,0.00129487,9.90487e-05
2.91469,0.00110957,9.61537e-05
2.91567,0.00125808,0.000134723
2.91685,0.00124986,0.000116869
2.91771,0.00106061,0.000117576
2.91869,0.0012206,0.000142487
2.91972,0.00121808,0.000119277
2.92071,0.00121196,0.00011068
2.92171,0.0012042,0.000107154
2.92274,0.0010155,0.000112217
2.92372,0.00117539,0.00013996
2.92475,0.00117179,0.000116529
2.92569,0.00117146,9.69051e-05
2.92669,0.00117532,6.90316e-05
2.92771,0.00116594,5.47283e-05
2.92871,0.000982915,3.74022e-05
2.92973,0.0011639,1.50505e-05
2.9307,0.00116272,1.87416e-05
2.93173,0.000984221,4.34436e-05
2.93272,0.00116604,6.63903e-05
2.93372,0.00116456,9.96359e-05
2.9347,0.000985976,0.000123557
2.93569,0.00116554,0.000143119
2.93669,0.00116353,0.000175081
2.93769,0.000983991,0.000197082
2.93869,0.00116347,0.000213324
2.93969,0.00114687,0.000229535
2.94074,0.000959429,0.00024487
2.94174,0.00113353,0.000258004
