Timestamp,X_hat,Y_hat
0.276229,-0.0473015,-0.00644112,0
0.277258,-0.0473022,-0.00643839,0
0.278308,-0.0473014,-0.00644112,0
0.27923,-0.0473022,-0.00643839,0
0.280246,-0.0473015,-0.00644113,0
0.281185,-0.0473022,-0.00643839,0
0.28227,-0.0473014,-0.00644113,0
0.283215,-0.0473022,-0.00643839,0
0.284208,-0.0473014,-0.00644113,0
0.285225,-0.0473022,-0.00643839,0
0.286206,-0.0473014,-0.00644113,0
0.287227,-0.0473022,-0.00643839,0
0.288222,-0.0473014,-0.00644114,0
0.289213,-0.0473022,-0.0064384,0
0.290229,-0.0473014,-0.00644114,0
0.291244,-0.0473018,-0.00643983,0
0.292288,-0.0473022,-0.00643832,0
0.293583,-0.0473014,-0.00644116,0
0.294314,-0.0473021,-0.0064384,0
0.295229,-0.0473014,-0.00644114,0
0.296256,-0.0473021,-0.00643841,0
0.297498,-0.0473014,-0.00644114,0
0.298239,-0.0473021,-0.00643841,0
0.299265,-0.0473014,-0.00644114,0
0.30024,-0.0473021,-0.00643841,0
0.301258,-0.0473014,-0.00644115,0
0.302282,-0.0473021,-0.00643841,0
0.303309,-0.0473014,-0.00644115,0
0.304273,-0.0473021,-0.00643842,0
0.305255,-0.0473013,-0.00644115,0
0.30623,-0.0473021,-0.00643842,0
0.307316,-0.0473013,-0.00644115,0
0.308625,-0.0473021,-0.00643842,0
0.30938,-0.0473013,-0.00644115,0
0.310286,-0.0473021,-0.00643842,0
0.311358,-0.0473013,-0.00644115,0
0.31237,-0.0473021,-0.00643843,0
0.313314,-0.0473013,-0.00644116,0
0.314302,-0.0473021,-0.00643843,0
0.31528,-0.0473013,-0.00644116,0
0.31624,-0.0473021,-0.00643843,0
0.317244,-0.0473013,-0.00644116,0
0.318274,-0.047302,-0.00643843,0
0.319218,-0.0473013,-0.00644116,0
0.320562,-0.047302,-0.00643843,0
0.321364,-0.0473013,-0.00644116,0
0.32236,-0.047302,-0.00643843,0
0.323225,-0.0473013,-0.00644117,0
0.325016,-0.047302,-0.00643844,0
0.325501,-0.0473012,-0.00644117,0
0.32627,-0.047302,-0.00643844,0
0.327559,-0.0473013,-0.00644117,0
0.328312,-0.047302,-0.00643844,0
0.329298,-0.0473012,-0.00644117,0
0.33026,-0.047302,-0.00643844,0
0.33129,-0.0473012,-0.00644118,0
0.332208,-0.047302,-0.00643844,0
0.333311,-0.0473012,-0.00644118,0
0.334248,-0.047302,-0.00643844,0
0.335413,-0.0473012,-0.00644118,0
0.336337,-0.047302,-0.00643844,0
0.337324,-0.0473012,-0.00644118,0
0.33829,-0.047302,-0.00643845,0
0.339255,-0.0473012,-0.00644119,0
0.340373,-0.0473012,-0.00644119,0
0.341308,-0.0473012,-0.00644119,0
0.342286,-0.0473019,-0.00643845,0
0.343354,-0.0473012,-0.00644119,0
0.3443,-0.0473019,-0.00643845,0
0.345332,-0.0473012,-0.00644119,0
0.346231,-0.0473019,-0.00643845,0
0.347349,-0.0473012,-0.0064412,0
0.34833,-0.0473012,-0.0064412,0
0.349256,-0.0473019,-0.00643837,0
0.350242,-0.0473011,-0.00644121,0
0.351248,-0.0473019,-0.00643845,0
0.352212,-0.0473012,-0.0064412,0
0.353217,-0.0473019,-0.00643846,0
0.354262,-0.0473011,-0.0064412,0
0.35525,-0.0473011,-0.0064412,0
0.356225,-0.0473011,-0.0064412,0
0.357279,-0.0473019,-0.00643847,0
0.358247,-0.0473011,-0.0064412,0
0.359268,-0.0473019,-0.00643847,0
0.360226,-0.0473011,-0.0064412,0
0.361232,-0.0473019,-0.00643847,0
0.362267,-0.0473011,-0.0064412,0
0.363225,-0.0473019,-0.00643848,0
0.364233,-0.0473011,-0.00644121,0
0.36524,-0.0473019,-0.00643848,0
0.366232,-0.0473011,-0.00644121,0
