Timestamp,X_objerr,Y_objerr
0.294819,0.0048483,0.000614312,231.721
0.295817,0.0048483,0.000614312,231.721
0.296834,0.0048483,0.000614312,231.721
0.297862,0.0048483,0.000614312,231.721
0.298836,0.0048483,0.000614312,231.721
0.29982,0.0048483,0.000614312,231.721
0.300942,0.0048483,0.000614312,231.721
0.301816,0.0048483,0.000614312,231.721
0.302807,0.00484822,0.00061429,231.721
0.303835,0.00484822,0.00061429,231.721
0.304832,0.00484822,0.00061429,231.721
0.305831,0.00484822,0.00061429,231.721
0.306839,0.00484822,0.00061429,231.721
0.308363,0.00484822,0.00061429,231.721
0.308836,0.00484822,0.00061429,231.721
0.309771,0.00484822,0.00061429,231.721
0.310865,0.00484822,0.00061429,231.721
0.311824,0.00484822,0.00061429,231.721
0.312784,0.00484822,0.00061429,231.721
0.313866,0.00484822,0.00061429,231.721
0.314818,0.00484822,0.00061429,231.721
0.315838,0.00484822,0.00061429,231.721
0.316811,0.00484822,0.00061429,231.721
0.317938,0.00484822,0.00061429,231.721
0.318824,0.00484822,0.00061429,231.721
0.319807,0.00484822,0.00061429,231.721
0.320814,0.00484822,0.00061429,231.721
0.321939,0.00484822,0.00061429,231.721
0.322823,0.0048481,0.000614256,231.721
0.324244,0.00484811,0.000614254,231.721
0.325208,0.00484811,0.000614254,231.721
0.325932,0.00484811,0.000614254,231.721
0.326877,0.00484811,0.000614254,231.721
0.327893,0.00484811,0.000614254,231.721
0.328858,0.00484811,0.000614254,231.721
0.329827,0.00484811,0.000614254,231.721
0.330812,0.00484811,0.000614254,231.721
0.331839,0.00484811,0.000614254,231.721
0.332811,0.00484811,0.000614254,231.721
0.333869,0.00484811,0.000614254,231.721
0.334954,0.00484811,0.000614254,231.721
0.335853,0.00484811,0.000614254,231.721
0.337122,0.00484811,0.000614254,231.721
0.337786,0.00484811,0.000614254,231.721
0.338822,0.00484811,0.000614254,231.721
0.340106,0.00484811,0.000614254,231.721
0.340843,0.00484811,0.000614254,231.721
0.341834,0.00484811,0.000614254,231.721
0.3429,0.00484802,0.000614233,231.721
0.343891,0.00484802,0.000614233,231.721
0.344811,0.00484802,0.000614233,231.721
0.34583,0.00484802,0.000614233,231.721
0.346923,0.00484802,0.000614233,231.721
0.34784,0.00484802,0.000614233,231.721
0.34887,0.00484802,0.000614233,231.721
0.349869,0.00484802,0.000614233,231.721
0.350865,0.00484802,0.000614233,231.721
0.351889,0.00484802,0.000614233,231.721
0.352858,0.00484802,0.000614233,231.721
0.353857,0.00484802,0.000614233,231.721
0.354829,0.00484802,0.000614233,231.721
0.355832,0.00484802,0.000614233,231.721
0.356776,0.00484802,0.000614233,231.721
0.357825,0.00484802,0.000614233,231.721
0.358862,0.00484802,0.000614233,231.721
0.359823,0.00484802,0.000614233,231.721
0.360817,0.00484802,0.000614233,231.721
0.361829,0.00484802,0.000614233,231.721
0.362813,0.00484796,0.000614225,232.513
0.363816,0.00484796,0.000614225,232.513
0.364834,0.00484796,0.000614225,232.513
0.365817,0.00484796,0.000614225,232.513
0.366814,0.00484796,0.000614225,232.513
0.367806,0.00484796,0.000614225,232.513
0.368821,0.00484796,0.000614225,232.513
0.369828,0.00484796,0.000614225,232.513
0.370817,0.00484796,0.000614225,232.513
0.371832,0.00484796,0.000614225,232.513
0.372858,0.00484796,0.000614225,232.513
0.373832,0.00484796,0.000614225,232.513
0.374816,0.00484796,0.000614225,232.513
0.37582,0.00484796,0.000614225,232.513
