Timestamp,q1,q2,q3,q4,q5,q6,q7
1.54521,2.95758,-0.0415943,-2.53911,-1.50584,-0.0449601,-1.57216,-0.147501
1.54599,2.95747,-0.0410114,-2.53916,-1.50619,-0.0447846,-1.5721,-0.14753
1.5471,2.95736,-0.0404281,-2.53922,-1.50654,-0.0446088,-1.57204,-0.147559
1.54828,2.95725,-0.0398444,-2.53928,-1.50688,-0.0444329,-1.57197,-0.147588
1.54887,2.95713,-0.0392603,-2.53934,-1.50723,-0.0442568,-1.57191,-0.147616
1.55003,2.95702,-0.0386759,-2.53939,-1.50758,-0.0440805,-1.57185,-0.147644
1.55132,2.95691,-0.0380911,-2.53945,-1.50793,-0.0439039,-1.57179,-0.147671
1.55238,2.9568,-0.037506,-2.53951,-1.50827,-0.0437272,-1.57173,-0.147698
1.55325,2.95668,-0.0369205,-2.53957,-1.50862,-0.0435503,-1.57167,-0.147724
1.5544,2.95657,-0.0363347,-2.53963,-1.50897,-0.0433731,-1.5716,-0.14775
1.55592,2.95645,-0.0357485,-2.53969,-1.50932,-0.0431958,-1.57154,-0.147776
1.55665,2.95633,-0.035162,-2.53975,-1.50967,-0.0430183,-1.57148,-0.147801
1.55711,2.95622,-0.0345752,-2.53982,-1.51001,-0.0428406,-1.57142,-0.147826
1.55826,2.9561,-0.0339881,-2.53988,-1.51036,-0.0426627,-1.57135,-0.14785
1.5594,2.95598,-0.0334006,-2.53994,-1.51071,-0.0424847,-1.57129,-0.147874
1.56003,2.95586,-0.0328128,-2.54,-1.51106,-0.0423064,-1.57123,-0.147897
1.56128,2.95574,-0.0322247,-2.54007,-1.51141,-0.0421279,-1.57117,-0.14792
1.56241,2.95563,-0.0316363,-2.54013,-1.51175,-0.0419493,-1.5711,-0.147943
1.56396,2.95551,-0.0310475,-2.5402,-1.5121,-0.0417704,-1.57104,-0.147965
1.56458,2.95538,-0.0304584,-2.54026,-1.51245,-0.0415914,-1.57098,-0.147986
1.56578,2.95526,-0.0298689,-2.54033,-1.5128,-0.0414121,-1.57091,-0.148007
1.56696,2.95514,-0.0292792,-2.5404,-1.51315,-0.0412327,-1.57085,-0.148028
1.56756,2.95502,-0.0286893,-2.54046,-1.5135,-0.0410531,-1.57079,-0.148048
1.56873,2.9549,-0.028099,-2.54053,-1.51385,-0.0408734,-1.57072,-0.148068
1.56991,2.95477,-0.0275085,-2.5406,-1.5142,-0.0406935,-1.57066,-0.148088
1.57064,2.95465,-0.0269176,-2.54067,-1.51454,-0.0405134,-1.5706,-0.148107
1.57197,2.95452,-0.0263266,-2.54074,-1.51489,-0.0403331,-1.57053,-0.148125
1.57292,2.9544,-0.0257352,-2.54081,-1.51524,-0.0401526,-1.57047,-0.148143
1.57354,2.95427,-0.0251435,-2.54088,-1.51559,-0.039972,-1.5704,-0.148161
1.57482,2.95415,-0.0245516,-2.54095,-1.51594,-0.0397912,-1.57034,-0.148178
1.57589,2.95402,-0.0239594,-2.54102,-1.51629,-0.0396102,-1.57027,-0.148194
1.57713,2.95389,-0.023367,-2.54109,-1.51664,-0.039429,-1.57021,-0.14821
1.57786,2.95376,-0.0227743,-2.54117,-1.51699,-0.0392477,-1.57014,-0.148226
1.5791,2.95363,-0.0221812,-2.54124,-1.51734,-0.0390662,-1.57008,-0.148241
1.57973,2.9535,-0.021588,-2.54131,-1.51769,-0.0388845,-1.57002,-0.148256
1.58089,2.95337,-0.0209945,-2.54139,-1.51804,-0.0387027,-1.56995,-0.14827
1.5816,2.95324,-0.0204008,-2.54146,-1.51838,-0.0385207,-1.56989,-0.148284
1.58273,2.95311,-0.0198068,-2.54154,-1.51873,-0.0383386,-1.56982,-0.148298
1.58391,2.95298,-0.0192126,-2.54161,-1.51908,-0.0381562,-1.56975,-0.148311
1.5851,2.95285,-0.0186181,-2.54169,-1.51943,-0.0379738,-1.56969,-0.148323
1.58578,2.95272,-0.0180234,-2.54177,-1.51978,-0.0377911,-1.56962,-0.148335
1.58692,2.95258,-0.0174285,-2.54184,-1.52013,-0.0376084,-1.56956,-0.148347
1.58812,2.95245,-0.0168333,-2.54192,-1.52048,-0.0374254,-1.56949,-0.148358
1.58871,2.95232,-0.016238,-2.542,-1.52083,-0.0372423,-1.56943,-0.148369
1.59007,2.95218,-0.0156424,-2.54208,-1.52118,-0.0370591,-1.56936,-0.14838
1.59102,2.95205,-0.0150466,-2.54216,-1.52153,-0.0368758,-1.56929,-0.14839
1.5918,2.95191,-0.0144506,-2.54224,-1.52188,-0.0366923,-1.56923,-0.148399
1.59307,2.95177,-0.0138544,-2.54232,-1.52223,-0.0365086,-1.56916,-0.148408
1.59371,2.95164,-0.0132581,-2.5424,-1.52258,-0.0363248,-1.5691,-0.148417
1.59496,2.9515,-0.0126615,-2.54248,-1.52293,-0.0361409,-1.56903,-0.148425
1.59617,2.95136,-0.0120647,-2.54256,-1.52328,-0.0359568,-1.56896,-0.148433
1.59678,2.95122,-0.0114678,-2.54265,-1.52363,-0.0357726,-1.5689,-0.14844
1.59799,2.95108,-0.0108706,-2.54273,-1.52398,-0.0355882,-1.56883,-0.148447
1.59913,2.95094,-0.0102733,-2.54281,-1.52433,-0.0354037,-1.56876,-0.148453
1.59979,2.9508,-0.00967582,-2.5429,-1.52468,-0.0352191,-1.5687,-0.148459
1.60095,2.95066,-0.00907819,-2.54298,-1.52503,-0.0350344,-1.56863,-0.148465
1.60205,2.95052,-0.00848043,-2.54307,-1.52537,-0.0348496,-1.56856,-0.14847
1.60344,2.95038,-0.00788255,-2.54316,-1.52572,-0.0346646,-1.56849,-0.148475
1.60397,2.95024,-0.0072845,-2.54324,-1.52607,-0.0344795,-1.56843,-0.148479
1.60507,2.9501,-0.00668628,-2.54333,-1.52642,-0.0342943,-1.56836,-0.148483
1.60638,2.94995,-0.00608794,-2.54342,-1.52677,-0.034109,-1.56829,-0.148486
1.60699,2.94981,-0.00548943,-2.54351,-1.52712,-0.0339236,-1.56822,-0.148489
1.60848,2.94967,-0.00489076,-2.54359,-1.52747,-0.033738,-1.56816,-0.148491
1.6089,2.94952,-0.00429192,-2.54368,-1.52782,-0.0335523,-1.56809,-0.148493
1.61076,2.94937,-0.00369292,-2.54377,-1.52817,-0.0333664,-1.56802,-0.148495
1.61144,2.94923,-0.00309381,-2.54386,-1.52852,-0.0331805,-1.56795,-0.148496
1.61205,2.94908,-0.00249457,-2.54396,-1.52887,-0.0329944,-1.56788,-0.148496
1.61324,2.94894,-0.00189522,-2.54405,-1.52922,-0.0328083,-1.56782,-0.148497
1.61518,2.94864,-0.000696172,-2.54423,-1.52992,-0.0324356,-1.56768,-0.148497
1.61644,2.94849,-9.64852e-05,-2.54432,-1.53027,-0.0322491,-1.56761,-0.148497
1.61723,2.94834,0.000503351,-2.54442,-1.53061,-0.0320625,-1.56754,-0.148497
1.61863,2.94819,0.00110329,-2.54451,-1.53096,-0.0318758,-1.56747,-0.148497
1.6191,2.94804,0.00170334,-2.54461,-1.53131,-0.031689,-1.5674,-0.148497
1.62098,2.94789,0.00230349,-2.5447,-1.53166,-0.0315021,-1.56734,-0.148497
1.62152,2.94774,0.00290374,-2.5448,-1.53201,-0.0313151,-1.56727,-0.148497
1.62214,2.94759,0.00350409,-2.54489,-1.53236,-0.031128,-1.5672,-0.148497
1.62333,2.94744,0.00410451,-2.54499,-1.53271,-0.0309408,-1.56713,-0.148497
1.62454,2.94729,0.00470499,-2.54509,-1.53306,-0.0307536,-1.56706,-0.148497
1.62508,2.94713,0.00530552,-2.54518,-1.53341,-0.0305662,-1.56699,-0.148497
1.62723,2.94698,0.00590612,-2.54528,-1.53375,-0.0303788,-1.56692,-0.148497
1.62729,2.94683,0.00650678,-2.54538,-1.5341,-0.0301912,-1.56685,-0.148497
1.62841,2.94667,0.0071075,-2.54548,-1.53445,-0.0300036,-1.56678,-0.148497
1.62961,2.94652,0.00770833,-2.54558,-1.5348,-0.0298159,-1.56671,-0.148497
1.63023,2.94636,0.00830921,-2.54568,-1.53515,-0.0296281,-1.56664,-0.148497
1.6321,2.94621,0.00891014,-2.54578,-1.5355,-0.0294403,-1.56657,-0.148497
1.63322,2.94605,0.00951113,-2.54588,-1.53585,-0.0292523,-1.5665,-0.148497
1.63444,2.94589,0.0101122,-2.54598,-1.53619,-0.0290643,-1.56643,-0.148497
1.63629,2.94574,0.0107133,-2.54608,-1.53654,-0.0288761,-1.56636,-0.148497
1.63843,2.94558,0.0113145,-2.54619,-1.53689,-0.0286879,-1.56629,-0.148497
1.63935,2.94542,0.0119158,-2.54629,-1.53724,-0.0284996,-1.56622,-0.148497
1.63995,2.94526,0.0125171,-2.54639,-1.53759,-0.0283111,-1.56615,-0.148497
1.6411,2.9451,0.0131186,-2.5465,-1.53794,-0.0281226,-1.56608,-0.148497
1.64243,2.94494,0.0137201,-2.5466,-1.53828,-0.0279339,-1.56601,-0.148497
1.64326,2.94478,0.0143218,-2.54671,-1.53863,-0.0277451,-1.56594,-0.148497
1.64386,2.94462,0.0149235,-2.54681,-1.53898,-0.0275562,-1.56587,-0.148497
1.64524,2.94446,0.0155253,-2.54692,-1.53933,-0.0273672,-1.5658,-0.148497
1.64627,2.9443,0.0161272,-2.54703,-1.53968,-0.0271782,-1.56573,-0.148497
1.6469,2.94414,0.0167291,-2.54713,-1.54002,-0.026989,-1.56566,-0.148497
1.64815,2.94398,0.0173311,-2.54724,-1.54037,-0.0267998,-1.56558,-0.148497
1.64922,2.94381,0.0179331,-2.54735,-1.54072,-0.0266105,-1.56551,-0.148497
1.6499,2.94365,0.0185351,-2.54746,-1.54107,-0.0264211,-1.56544,-0.148497
1.65107,2.94349,0.0191371,-2.54757,-1.54142,-0.0262317,-1.56537,-0.148497
1.65242,2.94332,0.0197392,-2.54768,-1.54176,-0.0260422,-1.5653,-0.148497
1.65355,2.94316,0.0203412,-2.54779,-1.54211,-0.0258526,-1.56523,-0.148497
1.65543,2.94299,0.0209433,-2.5479,-1.54246,-0.0256629,-1.56516,-0.148497
1.65659,2.94282,0.0215454,-2.54801,-1.54281,-0.0254732,-1.56508,-0.148497
1.65783,2.94266,0.0221476,-2.54812,-1.54315,-0.0252834,-1.56501,-0.148497
1.65856,2.94249,0.0227498,-2.54824,-1.5435,-0.0250935,-1.56494,-0.148497
1.66043,2.94232,0.023352,-2.54835,-1.54385,-0.0249036,-1.56487,-0.148497
1.66144,2.94216,0.0239541,-2.54846,-1.5442,-0.0247136,-1.5648,-0.148497
1.66264,2.94199,0.0245564,-2.54858,-1.54454,-0.0245235,-1.56473,-0.148497
1.66384,2.94182,0.0251586,-2.54869,-1.54489,-0.0243333,-1.56465,-0.148497
1.66473,2.94165,0.0257609,-2.54881,-1.54524,-0.0241431,-1.56458,-0.148497
1.66596,2.94148,0.0263632,-2.54892,-1.54558,-0.0239528,-1.56451,-0.148497
1.66823,2.94131,0.0269655,-2.54904,-1.54593,-0.0237624,-1.56444,-0.148497
1.66939,2.94114,0.0275678,-2.54916,-1.54628,-0.023572,-1.56436,-0.148496
1.67121,2.94097,0.0281702,-2.54928,-1.54662,-0.0233814,-1.56429,-0.148496
1.67206,2.9408,0.0287726,-2.54939,-1.54697,-0.0231908,-1.56422,-0.148496
1.67306,2.94062,0.029375,-2.54951,-1.54732,-0.0230001,-1.56415,-0.148495
1.6742,2.94045,0.0299775,-2.54963,-1.54766,-0.0228093,-1.56407,-0.148494
1.6749,2.94028,0.03058,-2.54975,-1.54801,-0.0226184,-1.564,-0.148493
1.67614,2.9401,0.0311826,-2.54988,-1.54836,-0.0224275,-1.56393,-0.148492
1.67726,2.93993,0.0317851,-2.55,-1.5487,-0.0222365,-1.56385,-0.148491
1.67785,2.93975,0.0323877,-2.55012,-1.54905,-0.0220454,-1.56378,-0.148489
1.67916,2.93958,0.0329902,-2.55024,-1.5494,-0.0218543,-1.56371,-0.148487
1.68022,2.9394,0.0335927,-2.55037,-1.54974,-0.0216631,-1.56363,-0.148484
1.68138,2.93923,0.0341952,-2.55049,-1.55009,-0.0214719,-1.56356,-0.148481
1.68203,2.93905,0.0347977,-2.55062,-1.55044,-0.0212806,-1.56349,-0.148478
1.68325,2.93887,0.0354002,-2.55074,-1.55078,-0.0210893,-1.56341,-0.148475
1.68442,2.93869,0.0360026,-2.55087,-1.55113,-0.020898,-1.56334,-0.148471
1.68505,2.93851,0.0366049,-2.55099,-1.55147,-0.0207066,-1.56327,-0.148467
1.68623,2.93834,0.0372072,-2.55112,-1.55182,-0.0205153,-1.56319,-0.148463
1.68742,2.93816,0.0378094,-2.55125,-1.55217,-0.0203239,-1.56312,-0.148458
1.68808,2.93798,0.0384115,-2.55138,-1.55251,-0.0201324,-1.56305,-0.148453
1.68924,2.9378,0.0390136,-2.55151,-1.55286,-0.019941,-1.56297,-0.148447
1.69041,2.93762,0.0396155,-2.55164,-1.5532,-0.0197495,-1.5629,-0.148442
1.69157,2.93743,0.0402174,-2.55177,-1.55355,-0.0195581,-1.56282,-0.148435
1.69225,2.93725,0.0408192,-2.5519,-1.55389,-0.0193666,-1.56275,-0.148429
1.69342,2.93707,0.0414208,-2.55203,-1.55424,-0.0191751,-1.56267,-0.148422
1.69459,2.93689,0.0420224,-2.55217,-1.55458,-0.0189836,-1.5626,-0.148414
1.69525,2.9367,0.0426238,-2.5523,-1.55493,-0.0187922,-1.56253,-0.148406
1.69657,2.93652,0.0432251,-2.55243,-1.55527,-0.0186007,-1.56245,-0.148398
1.6976,2.93634,0.0438263,-2.55257,-1.55561,-0.0184093,-1.56238,-0.148389
1.6982,2.93615,0.0444273,-2.5527,-1.55596,-0.0182179,-1.5623,-0.14838
1.69938,2.93597,0.0450281,-2.55284,-1.5563,-0.0180265,-1.56223,-0.148371
1.70057,2.93578,0.0456288,-2.55297,-1.55665,-0.0178351,-1.56215,-0.148361
1.70124,2.9356,0.0462293,-2.55311,-1.55699,-0.0176437,-1.56208,-0.148351
1.70233,2.93541,0.0468296,-2.55325,-1.55733,-0.0174524,-1.562,-0.14834
1.70351,2.93522,0.0474298,-2.55339,-1.55768,-0.0172611,-1.56193,-0.148329
1.70421,2.93504,0.0480298,-2.55353,-1.55802,-0.0170698,-1.56185,-0.148318
1.70531,2.93485,0.0486296,-2.55366,-1.55836,-0.0168785,-1.56178,-0.148306
1.70697,2.93466,0.0492292,-2.5538,-1.55871,-0.0166874,-1.5617,-0.148294
1.70709,2.93447,0.0498286,-2.55395,-1.55905,-0.0164962,-1.56163,-0.148281
1.70836,2.93428,0.0504278,-2.55409,-1.55939,-0.0163051,-1.56155,-0.148268
1.7095,2.93409,0.0510268,-2.55423,-1.55973,-0.016114,-1.56148,-0.148254
1.71021,2.9339,0.0516255,-2.55437,-1.56008,-0.015923,-1.5614,-0.148241
1.71143,2.93371,0.052224,-2.55451,-1.56042,-0.015732,-1.56133,-0.148226
1.71257,2.93352,0.0528223,-2.55466,-1.56076,-0.0155411,-1.56125,-0.148212
1.71334,2.93333,0.0534204,-2.5548,-1.5611,-0.0153503,-1.56118,-0.148196
1.71465,2.93314,0.0540183,-2.55495,-1.56144,-0.0151594,-1.5611,-0.148181
1.71538,2.93295,0.0546159,-2.55509,-1.56178,-0.0149687,-1.56103,-0.148165
1.71654,2.93276,0.0552132,-2.55524,-1.56212,-0.0147779,-1.56095,-0.148148
1.71783,2.93256,0.0558104,-2.55538,-1.56247,-0.0145873,-1.56087,-0.148131
1.71846,2.93237,0.0564073,-2.55553,-1.56281,-0.0143967,-1.5608,-0.148114
1.71963,2.93218,0.0570039,-2.55568,-1.56315,-0.0142061,-1.56072,-0.148096
1.72043,2.93198,0.0576002,-2.55583,-1.56349,-0.0140157,-1.56065,-0.148078
1.72145,2.93179,0.0581962,-2.55598,-1.56383,-0.0138253,-1.56057,-0.14806
1.72261,2.9316,0.058792,-2.55613,-1.56417,-0.013635,-1.5605,-0.148041
1.72336,2.9314,0.0593875,-2.55628,-1.56451,-0.0134447,-1.56042,-0.148021
1.7245,2.93121,0.0599827,-2.55643,-1.56485,-0.0132545,-1.56034,-0.148002
1.72571,2.93101,0.0605776,-2.55658,-1.56518,-0.0130644,-1.56027,-0.147981
1.72687,2.93081,0.0611723,-2.55673,-1.56552,-0.0128744,-1.56019,-0.147961
1.72755,2.93062,0.0617666,-2.55688,-1.56586,-0.0126844,-1.56012,-0.14794
1.72872,2.93042,0.0623607,-2.55704,-1.5662,-0.0124946,-1.56004,-0.147918
1.72992,2.93022,0.0629544,-2.55719,-1.56654,-0.0123048,-1.55997,-0.147896
1.73064,2.93003,0.0635478,-2.55735,-1.56688,-0.012115,-1.55989,-0.147874
1.73177,2.92983,0.0641409,-2.5575,-1.56722,-0.0119254,-1.55981,-0.147851
1.73298,2.92963,0.0647336,-2.55766,-1.56755,-0.0117359,-1.55974,-0.147828
1.73363,2.92943,0.0653261,-2.55781,-1.56789,-0.0115465,-1.55966,-0.147804
1.73473,2.92923,0.0659181,-2.55797,-1.56823,-0.0113571,-1.55958,-0.14778
1.73588,2.92903,0.0665099,-2.55813,-1.56856,-0.0111679,-1.55951,-0.147756
1.73656,2.92883,0.0671013,-2.55828,-1.5689,-0.0109787,-1.55943,-0.147731
1.73769,2.92863,0.0676923,-2.55844,-1.56924,-0.0107897,-1.55936,-0.147706
1.73888,2.92843,0.068283,-2.5586,-1.56957,-0.0106007,-1.55928,-0.14768
1.73962,2.92823,0.0688733,-2.55876,-1.56991,-0.0104119,-1.5592,-0.147654
1.74071,2.92803,0.0694632,-2.55892,-1.57025,-0.0102232,-1.55913,-0.147627
1.74195,2.92783,0.0700527,-2.55908,-1.57058,-0.0100346,-1.55905,-0.1476
1.74258,2.92763,0.0706419,-2.55924,-1.57092,-0.00984609,-1.55898,-0.147572
1.74371,2.92743,0.0712307,-2.5594,-1.57125,-0.00965771,-1.5589,-0.147545
1.7449,2.92722,0.0718191,-2.55957,-1.57159,-0.00946945,-1.55882,-0.147516
1.74555,2.92702,0.072407,-2.55973,-1.57192,-0.0092813,-1.55875,-0.147487
1.7467,2.92682,0.0729947,-2.55989,-1.57226,-0.00909326,-1.55867,-0.147458
1.74793,2.92661,0.0735819,-2.56006,-1.57259,-0.00890533,-1.55859,-0.147429
1.74904,2.92641,0.0741687,-2.56022,-1.57292,-0.00871752,-1.55852,-0.147399
1.74963,2.92621,0.0747551,-2.56039,-1.57326,-0.00852984,-1.55844,-0.147368
1.75083,2.926,0.0753411,-2.56055,-1.57359,-0.00834226,-1.55836,-0.147337
1.752,2.9258,0.0759267,-2.56072,-1.57392,-0.00815481,-1.55829,-0.147306
1.7526,2.92559,0.0765119,-2.56089,-1.57426,-0.00796749,-1.55821,-0.147274
1.75379,2.92539,0.0770966,-2.56106,-1.57459,-0.00778029,-1.55813,-0.147242
1.75496,2.92518,0.077681,-2.56122,-1.57492,-0.00759322,-1.55806,-0.147209
1.75615,2.92498,0.0782648,-2.56139,-1.57525,-0.00740628,-1.55798,-0.147176
1.75674,2.92477,0.0788483,-2.56156,-1.57559,-0.00721947,-1.55791,-0.147143
1.75792,2.92456,0.0794314,-2.56173,-1.57592,-0.00703277,-1.55783,-0.147109
1.75913,2.92436,0.080014,-2.5619,-1.57625,-0.0068462,-1.55775,-0.147075
1.75974,2.92415,0.0805962,-2.56207,-1.57658,-0.00665976,-1.55768,-0.14704
1.76097,2.92394,0.0811779,-2.56225,-1.57691,-0.00647344,-1.5576,-0.147005
1.76212,2.92373,0.0817593,-2.56242,-1.57724,-0.00628725,-1.55752,-0.14697
1.7628,2.92352,0.0823401,-2.56259,-1.57757,-0.0061012,-1.55745,-0.146934
1.76399,2.92332,0.0829206,-2.56276,-1.5779,-0.00591529,-1.55737,-0.146897
1.76517,2.92311,0.0835005,-2.56294,-1.57823,-0.00572951,-1.55729,-0.146861
1.76573,2.9229,0.08408,-2.56311,-1.57856,-0.00554389,-1.55722,-0.146823
1.76685,2.92269,0.084659,-2.56329,-1.57889,-0.00535839,-1.55714,-0.146786
1.76819,2.92248,0.0852376,-2.56346,-1.57922,-0.00517304,-1.55706,-0.146748
1.76877,2.92227,0.0858156,-2.56364,-1.57955,-0.00498784,-1.55699,-0.146709
1.76988,2.92206,0.0863933,-2.56382,-1.57988,-0.00480277,-1.55691,-0.146671
1.77104,2.92185,0.0869704,-2.56399,-1.58021,-0.00461786,-1.55683,-0.146631
1.77195,2.92164,0.087547,-2.56417,-1.58053,-0.00443309,-1.55676,-0.146592
1.7731,2.92142,0.0881232,-2.56435,-1.58086,-0.00424846,-1.55668,-0.146552
1.77371,2.92121,0.0886989,-2.56453,-1.58119,-0.00406399,-1.55661,-0.146511
1.77491,2.921,0.0892741,-2.56471,-1.58152,-0.00387965,-1.55653,-0.14647
1.77602,2.92079,0.0898488,-2.56489,-1.58184,-0.00369548,-1.55645,-0.146429
1.77732,2.92058,0.090423,-2.56507,-1.58217,-0.00351147,-1.55638,-0.146387
1.77789,2.92036,0.0909967,-2.56525,-1.5825,-0.00332762,-1.5563,-0.146345
1.77905,2.92015,0.0915699,-2.56543,-1.58282,-0.00314391,-1.55622,-0.146302
1.78024,2.91994,0.0921425,-2.56561,-1.58315,-0.00296037,-1.55615,-0.14626
1.78087,2.91972,0.0927147,-2.5658,-1.58348,-0.00277698,-1.55607,-0.146216
1.78209,2.91951,0.0932864,-2.56598,-1.5838,-0.00259374,-1.55599,-0.146172
1.78325,2.91929,0.0938575,-2.56617,-1.58413,-0.00241068,-1.55592,-0.146128
1.78387,2.91908,0.0944281,-2.56635,-1.58445,-0.00222777,-1.55584,-0.146084
1.78506,2.91887,0.0949982,-2.56653,-1.58478,-0.00204502,-1.55577,-0.146039
1.78623,2.91865,0.0955677,-2.56672,-1.5851,-0.00186245,-1.55569,-0.145993
1.78693,2.91843,0.0961367,-2.56691,-1.58542,-0.00168005,-1.55561,-0.145947
1.78805,2.91822,0.0967052,-2.56709,-1.58575,-0.00149781,-1.55554,-0.145901
1.78935,2.918,0.0972731,-2.56728,-1.58607,-0.00131576,-1.55546,-0.145855
1.78989,2.91779,0.0978405,-2.56747,-1.5864,-0.00113388,-1.55538,-0.145808
1.79116,2.91757,0.0984073,-2.56766,-1.58672,-0.000952166,-1.55531,-0.14576
1.79233,2.91735,0.0989735,-2.56784,-1.58704,-0.000770627,-1.55523,-0.145713
1.79344,2.91714,0.0995392,-2.56803,-1.58736,-0.000589262,-1.55516,-0.145665
1.7943,2.91692,0.100104,-2.56822,-1.58769,-0.000408071,-1.55508,-0.145616
1.79502,2.9167,0.100669,-2.56841,-1.58801,-0.000227064,-1.555,-0.145567
1.79626,2.91648,0.101233,-2.56861,-1.58833,-4.62331e-05,-1.55493,-0.145518
1.79703,2.91626,0.101796,-2.5688,-1.58865,0.000134412,-1.55485,-0.145468
1.79821,2.91605,0.102359,-2.56899,-1.58897,0.000314871,-1.55478,-0.145418
1.79978,2.91583,0.102922,-2.56918,-1.58929,0.000495123,-1.5547,-0.145367
1.80006,2.91561,0.103483,-2.56937,-1.58961,0.000675188,-1.55462,-0.145316
1.80141,2.91539,0.104044,-2.56957,-1.58993,0.000855064,-1.55455,-0.145265
1.80251,2.91517,0.104605,-2.56976,-1.59025,0.00103475,-1.55447,-0.145214
1.80339,2.91495,0.105165,-2.56996,-1.59057,0.00121424,-1.5544,-0.145162
1.80441,2.91473,0.105724,-2.57015,-1.59089,0.00139354,-1.55432,-0.145109
1.80497,2.91451,0.106283,-2.57035,-1.59121,0.00157264,-1.55425,-0.145056
1.80626,2.91429,0.106841,-2.57054,-1.59153,0.00175155,-1.55417,-0.145003
1.8077,2.91407,0.107398,-2.57074,-1.59185,0.00193024,-1.55409,-0.14495
1.80811,2.91385,0.107955,-2.57094,-1.59217,0.00210873,-1.55402,-0.144896
1.80925,2.91363,0.108511,-2.57114,-1.59248,0.00228701,-1.55394,-0.144841
1.81173,2.9134,0.109067,-2.57133,-1.5928,0.00246509,-1.55387,-0.144786
1.81181,2.91318,0.109621,-2.57153,-1.59312,0.00264295,-1.55379,-0.144731
1.81291,2.91296,0.110176,-2.57173,-1.59344,0.00282061,-1.55372,-0.144676
1.81362,2.91274,0.110729,-2.57193,-1.59375,0.00299804,-1.55364,-0.14462
1.81469,2.91252,0.111282,-2.57213,-1.59407,0.00317525,-1.55357,-0.144564
1.81585,2.91229,0.111835,-2.57233,-1.59438,0.00335224,-1.55349,-0.144507
1.81704,2.91207,0.112386,-2.57253,-1.5947,0.00352899,-1.55342,-0.14445
1.81845,2.91185,0.112937,-2.57274,-1.59502,0.00370552,-1.55334,-0.144392
1.81905,2.91162,0.113487,-2.57294,-1.59533,0.00388184,-1.55326,-0.144334
1.81965,2.9114,0.114037,-2.57314,-1.59565,0.00405797,-1.55319,-0.144276
1.82082,2.91118,0.114586,-2.57335,-1.59596,0.00423388,-1.55311,-0.144217
1.82206,2.91095,0.115134,-2.57355,-1.59627,0.00440955,-1.55304,-0.144158
1.82267,2.91073,0.115682,-2.57375,-1.59659,0.00458499,-1.55296,-0.144099
1.82381,2.9105,0.116229,-2.57396,-1.5969,0.00476019,-1.55289,-0.144039
1.82504,2.91028,0.116775,-2.57416,-1.59721,0.00493516,-1.55281,-0.143979
1.82614,2.91005,0.117321,-2.57437,-1.59753,0.00510989,-1.55274,-0.143918
1.82687,2.90983,0.117866,-2.57458,-1.59784,0.00528439,-1.55267,-0.143857
1.82788,2.9096,0.11841,-2.57478,-1.59815,0.00545866,-1.55259,-0.143795
1.8299,2.90915,0.119496,-2.5752,-1.59877,0.00580648,-1.55244,-0.143671
1.83099,2.90892,0.120038,-2.57541,-1.59909,0.00598004,-1.55237,-0.143609
1.83215,2.9087,0.120579,-2.57562,-1.5994,0.00615335,-1.55229,-0.143546
1.83283,2.90847,0.12112,-2.57583,-1.59971,0.00632642,-1.55222,-0.143483
1.83392,2.90824,0.12166,-2.57604,-1.60002,0.00649926,-1.55214,-0.143419
1.83511,2.90802,0.122199,-2.57625,-1.60033,0.00667185,-1.55207,-0.143355
1.83581,2.90779,0.122737,-2.57646,-1.60064,0.00684419,-1.552,-0.143291
1.83693,2.90756,0.123275,-2.57667,-1.60095,0.00701629,-1.55192,-0.143226
1.83813,2.90734,0.123812,-2.57688,-1.60126,0.00718815,-1.55185,-0.143161
1.83928,2.90711,0.124348,-2.5771,-1.60156,0.00735975,-1.55177,-0.143095
1.84001,2.90688,0.124883,-2.57731,-1.60187,0.00753112,-1.5517,-0.143029
1.84116,2.90665,0.125418,-2.57752,-1.60218,0.00770224,-1.55163,-0.142963
1.84232,2.90642,0.125952,-2.57774,-1.60249,0.00787311,-1.55155,-0.142896
1.84299,2.90619,0.126485,-2.57795,-1.6028,0.00804374,-1.55148,-0.142829
1.84385,2.90596,0.127018,-2.57817,-1.6031,0.00821413,-1.5514,-0.142762
1.84507,2.90574,0.12755,-2.57838,-1.60341,0.0083843,-1.55133,-0.142694
1.84627,2.90551,0.128081,-2.5786,-1.60372,0.00855426,-1.55126,-0.142626
1.84733,2.90528,0.128611,-2.57881,-1.60402,0.00872396,-1.55118,-0.142557
1.84804,2.90505,0.129141,-2.57903,-1.60433,0.0088934,-1.55111,-0.142489
1.84916,2.90482,0.12967,-2.57925,-1.60463,0.0090626,-1.55104,-0.142419
1.85038,2.90459,0.130198,-2.57947,-1.60494,0.00923153,-1.55096,-0.14235
1.8514,2.90436,0.130725,-2.57968,-1.60524,0.00940021,-1.55089,-0.14228
1.85228,2.90412,0.131252,-2.5799,-1.60555,0.00956862,-1.55082,-0.142209
1.85294,2.90389,0.131777,-2.58012,-1.60585,0.00973677,-1.55074,-0.142139
1.85421,2.90366,0.132302,-2.58034,-1.60616,0.00990466,-1.55067,-0.142068
1.85538,2.90343,0.132826,-2.58056,-1.60646,0.0100723,-1.5506,-0.141996
1.85615,2.9032,0.13335,-2.58078,-1.60676,0.0102396,-1.55053,-0.141924
